Format Version,1.24,Take Name,V1_0325_XaxisLessMass_008,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-03-25 04.48.02.504 PM,Capture Start Frame,1152964,Total Frames in Take,1185,Total Exported Frames,1185,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.025000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
7,0.029167,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
8,0.033333,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
9,0.037500,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
10,0.041667,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
11,0.045833,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
12,0.050000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
13,0.054167,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
14,0.058333,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
15,0.062500,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
16,0.066667,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
17,0.070833,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
18,0.075000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
19,0.079167,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
20,0.083333,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
21,0.087500,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
22,0.091667,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
23,0.095833,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
24,0.100000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
25,0.104167,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
26,0.108333,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
27,0.112500,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
28,0.116667,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
29,0.120833,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
30,0.125000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
31,0.129167,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
32,0.133333,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
33,0.137500,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
34,0.141667,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
35,0.145833,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
36,0.150000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
37,0.154167,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
38,0.158333,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
39,0.162500,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
40,0.166667,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
41,0.170833,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
42,0.175000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
43,0.179167,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
44,0.183333,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
45,0.187500,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
46,0.191667,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
47,0.195833,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
48,0.200000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
49,0.204167,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
50,0.208333,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
51,0.212500,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
52,0.216667,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
53,0.220833,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
54,0.225000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
55,0.229167,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
56,0.233333,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
57,0.237500,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
58,0.241667,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
59,0.245833,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
60,0.250000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
61,0.254167,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
62,0.258333,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
63,0.262500,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
64,0.266667,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
65,0.270833,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
66,0.275000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
67,0.279167,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
68,0.283333,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
69,0.287500,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
70,0.291667,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
71,0.295833,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
72,0.300000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
73,0.304167,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
74,0.308333,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
75,0.312500,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
76,0.316667,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
77,0.320833,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
78,0.325000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
79,0.329167,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
80,0.333333,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
81,0.337500,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
82,0.341667,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
83,0.345833,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
84,0.350000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
85,0.354167,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
86,0.358333,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
87,0.362500,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
88,0.366667,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
89,0.370833,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
90,0.375000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
91,0.379167,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
92,0.383333,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
93,0.387500,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
94,0.391667,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
95,0.395833,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
96,0.400000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
97,0.404167,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
98,0.408333,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
99,0.412500,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
100,0.416667,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
101,0.420833,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
102,0.425000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
103,0.429167,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
104,0.433333,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
105,0.437500,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
106,0.441667,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
107,0.445833,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
108,0.450000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
109,0.454167,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
110,0.458333,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
111,0.462500,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
112,0.466667,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
113,0.470833,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
114,0.475000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
115,0.479167,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
116,0.483333,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
117,0.487500,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
118,0.491667,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
119,0.495833,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
120,0.500000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
121,0.504167,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
122,0.508333,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
123,0.512500,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
124,0.516667,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
125,0.520833,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
126,0.525000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
127,0.529167,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
128,0.533333,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
129,0.537500,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
130,0.541667,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
131,0.545833,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
132,0.550000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
133,0.554167,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
134,0.558333,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
135,0.562500,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
136,0.566667,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
137,0.570833,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
138,0.575000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
139,0.579167,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
140,0.583333,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
141,0.587500,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
142,0.591667,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
143,0.595833,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
144,0.600000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
145,0.604167,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
146,0.608333,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
147,0.612500,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
148,0.616667,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
149,0.620833,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
150,0.625000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
151,0.629167,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
152,0.633333,-2.244884,1.885860,5.066089,-2529.492920,1648.766724,82.058434,-2487.958740,1628.336426,439.037903,-2534.823486,1680.030029,80.439095,-2480.285156,1656.135742,183.041885,,,,-2528.699463,1635.373657,-283.512634
153,0.637500,-2.073472,1.973870,4.175290,-2509.956787,1653.486694,83.088737,-2468.276855,1631.741455,439.715363,-2515.159424,1683.864868,81.113258,-2460.554443,1659.727539,183.714081,-2538.527832,1649.122192,-153.374405,-2509.359619,1640.061890,-282.773468
154,0.641667,-1.902133,1.990527,4.516589,-2489.020996,1657.428223,83.612259,-2447.094727,1635.353027,440.264923,-2494.180420,1687.356689,81.748848,-2439.707031,1663.328491,184.282181,-2517.592773,1653.601685,-152.828766,-2488.803711,1645.160034,-282.542694
155,0.645833,-1.736310,1.975766,4.645612,-2467.463867,1661.165161,84.042297,-2425.128662,1639.117065,440.729553,-2472.162842,1690.455811,82.280830,-2417.609131,1666.495972,184.746887,-2495.406738,1658.076782,-152.405304,-2466.678467,1650.614624,-282.184570
156,0.650000,-1.597770,1.977332,4.582941,-2444.625977,1664.985596,84.462097,-2402.219482,1643.097900,441.210602,-2449.279297,1693.310669,82.753593,-2394.726807,1669.458984,185.176193,-2472.504395,1662.541016,-151.985458,-2443.769287,1655.707275,-281.806061
157,0.654167,-1.504952,1.963433,4.595214,-2420.417725,1668.310791,84.749207,-2378.699951,1647.036743,441.649017,-2425.587402,1695.367065,82.985420,-2371.054443,1671.908447,185.458145,-2448.792480,1666.220093,-151.579605,-2420.139648,1660.829590,-281.488281
158,0.658333,-1.389204,1.972433,4.613096,-2396.834473,1671.147461,84.896622,-2354.648193,1650.560181,441.816376,-2401.412598,1696.926025,83.291962,-2346.887451,1673.893677,185.624008,-2424.576416,1669.697021,-151.416580,-2396.305420,1665.434082,-281.243042
159,0.662500,-1.303808,1.972911,4.468746,-2372.409424,1673.748047,84.996414,-2330.444336,1653.848267,442.128845,-2376.825439,1698.473633,83.487244,-2322.399658,1675.450928,185.782303,-2399.962646,1672.728271,-151.257736,-2372.083984,1669.594727,-281.073364
160,0.666667,-1.202856,1.988279,4.330644,-2347.854492,1676.011963,85.123573,-2305.850586,1656.417969,442.422455,-2352.178223,1700.128784,83.752419,-2297.889404,1676.777832,185.917404,-2375.518311,1675.377563,-151.154938,-2347.804443,1673.049438,-280.690308
161,0.670833,-1.129776,2.074710,3.848230,-2323.240479,1678.096191,85.515930,-2281.048340,1658.063232,442.877930,-2327.354492,1701.910156,84.424591,-2273.261475,1678.303467,186.236450,-2350.767334,1678.330688,-150.713303,-2324.103027,1675.447021,-280.438599
162,0.675000,-1.038314,2.141930,3.117768,-2298.774658,1679.666016,85.887711,-2256.241699,1659.505737,443.304199,-2302.418213,1702.862793,85.095200,-2248.719238,1679.358643,186.651810,-2326.609863,1680.624756,-150.686676,-2300.247559,1677.485352,-280.130707
163,0.679167,-0.926531,2.251058,2.959004,-2274.140381,1680.986694,86.386559,-2231.329346,1661.194946,443.555664,-2277.721191,1703.058960,85.814308,-2224.168457,1679.758057,186.956512,-2302.243652,1682.358154,-150.137405,-2276.653320,1680.100342,-279.719543
164,0.683333,-0.918427,2.322525,3.197446,-2249.480225,1682.013672,86.971550,-2206.973877,1663.329834,443.712769,-2253.481445,1702.808472,86.445946,-2199.685059,1679.634033,187.295090,-2278.037354,1683.140137,-149.595795,-2253.181641,1682.761841,-279.271301
165,0.687500,-0.922312,2.308936,4.065514,-2225.369141,1683.175049,87.456543,-2182.944580,1664.689209,443.937653,-2229.509033,1702.561646,86.807014,-2175.745361,1680.044678,187.420029,-2254.053467,1683.695557,-148.855286,-2229.313721,1684.900757,-278.859161
166,0.691667,-0.900388,2.287012,4.302054,-2201.866455,1683.844482,87.741127,-2159.160645,1664.891968,444.163422,-2205.567627,1702.795776,86.866432,-2151.670654,1680.383789,187.408157,-2230.088135,1684.456055,-148.339096,-2205.109375,1686.125610,-278.785767
167,0.695833,-0.782602,2.257378,3.967775,-2177.385498,1684.004639,87.691101,-2135.311279,1664.770264,444.246979,-2181.590820,1703.244507,86.773926,-2127.562256,1680.646729,187.357697,-2206.211670,1685.463989,-148.095032,-2180.249512,1686.463623,-278.868744
168,0.700000,-0.645882,2.186516,3.427956,-2153.784424,1683.942627,87.535408,-2111.642578,1664.288330,444.433563,-2157.244629,1703.547363,86.635780,-2103.606445,1680.606079,187.403610,-2182.226807,1686.281616,-148.282516,-2155.016113,1686.238037,-278.827362
169,0.704167,-0.639270,2.177291,2.981200,-2129.505127,1683.909668,87.498207,-2087.443604,1664.118286,444.502441,-2132.698242,1703.380005,86.560249,-2079.459961,1680.407471,187.579239,-2158.089600,1686.486938,-148.444000,-2130.522705,1686.188599,-278.925507
170,0.708333,-0.584716,2.183816,2.813496,-2105.277588,1683.314209,87.635963,-2063.237793,1663.998047,444.752899,-2108.399658,1702.745361,86.875183,-2055.173584,1680.021606,187.978622,-2133.671387,1685.859497,-148.716354,-2106.941650,1686.587524,-278.668976
171,0.712500,-0.413546,2.173297,4.271605,-2080.685059,1682.455322,87.792679,-2038.969482,1663.941162,444.936493,-2084.474609,1702.073486,87.265244,-2031.036377,1679.461304,188.174149,-2108.988281,1684.951416,-148.696838,-2083.656250,1686.961914,-278.234833
172,0.716667,-0.333639,2.206981,4.981562,-2057.135254,1681.683838,87.957710,-2014.683960,1663.343018,445.054932,-2060.717529,1701.471069,87.587418,-2006.887695,1678.920898,188.334122,-2084.704834,1684.236328,-148.657440,-2060.239990,1686.592163,-277.799683
173,0.720833,-0.381384,2.231908,4.505020,-2033.049072,1681.219604,88.188057,-1990.424316,1662.444946,445.300934,-2036.750366,1701.098389,87.879005,-1982.789062,1678.327515,188.631378,-2060.689209,1683.954590,-148.532318,-2036.163574,1685.468140,-277.591919
174,0.725000,-0.452131,2.241571,3.480565,-2008.570190,1680.656494,88.372597,-1966.327881,1661.526245,445.641418,-2012.659546,1700.674927,88.028488,-1958.685791,1677.702148,188.846619,-2036.895020,1683.506470,-148.307632,-2011.756226,1684.112061,-277.562958
175,0.729167,-0.519592,2.236650,3.223990,-1985.079590,1680.019531,88.649033,-1942.482422,1660.586060,445.767395,-1988.709351,1699.938965,88.118011,-1934.747314,1676.922363,189.062485,-2012.956421,1682.795898,-147.763412,-1987.490479,1682.987671,-277.461975
176,0.733333,-0.733269,2.235605,3.062529,-1960.718262,1679.477417,89.036705,-1919.023071,1659.947876,445.872650,-1964.601562,1698.984741,88.284554,-1910.886108,1676.139893,189.156631,-1989.231934,1681.582642,-147.224564,-1963.593506,1682.126099,-277.507751
177,0.737500,-0.843982,2.202163,3.240110,-1937.434082,1678.720337,89.250893,-1895.466553,1659.452148,445.922485,-1940.778076,1697.776001,88.264374,-1887.448608,1675.078369,189.243851,-1965.532104,1680.201172,-146.922012,-1939.481079,1681.398926,-277.368530
178,0.741667,-0.796515,2.136769,3.847600,-1913.249390,1677.499512,89.252190,-1871.948364,1658.833862,446.037811,-1917.205078,1696.565063,88.217278,-1863.598999,1674.063721,189.255920,-1941.789795,1679.081055,-146.788040,-1915.210449,1680.435059,-277.312592
179,0.745833,-0.828395,2.113508,3.392772,-1889.364868,1676.392578,89.261734,-1848.292603,1657.925903,446.126434,-1893.151123,1695.487061,88.249680,-1839.743286,1673.039062,189.448532,-1917.944458,1677.953857,-146.948532,-1890.922241,1679.103760,-277.282501
180,0.750000,-0.712728,2.054225,3.398872,-1866.007202,1674.937500,89.120422,-1824.602783,1656.948486,446.330536,-1869.302979,1694.484863,88.227097,-1815.981445,1671.999146,189.497238,-1893.771362,1676.890259,-147.217148,-1866.788330,1677.561279,-277.200409
181,0.754167,-0.742210,2.032954,3.089020,-1842.025757,1673.779785,89.175247,-1800.815674,1655.975098,446.475647,-1845.268799,1693.390869,88.453331,-1792.038208,1670.895752,189.717010,-1869.626587,1675.533569,-147.371780,-1842.880615,1676.084839,-277.101379
182,0.758333,-0.707866,1.997565,3.583723,-1817.639648,1672.446655,89.189072,-1777.068359,1655.217163,446.676361,-1821.371704,1692.113281,88.665924,-1768.200317,1669.755859,189.839386,-1845.426147,1674.064209,-147.498978,-1819.088013,1674.698730,-276.943085
183,0.762500,-0.700157,1.956751,4.076293,-1793.901978,1671.123901,89.239449,-1753.314331,1654.505249,446.883179,-1797.768555,1690.604614,88.856888,-1744.794678,1668.403809,189.953018,-1821.323975,1672.655273,-147.610031,-1795.374268,1673.474121,-276.773743
184,0.766667,-0.715268,1.929780,4.268629,-1770.009888,1669.817261,89.395439,-1729.643311,1653.757812,446.971527,-1774.005005,1689.139038,88.934364,-1720.804321,1667.117188,190.125763,-1797.266357,1671.213013,-147.422394,-1771.386597,1672.216919,-276.575500
