,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,V2Glider,V2Glider,V2Glider,V2Glider,V2Glider,V2Glider,V2Glider:Marker 001,V2Glider:Marker 001,V2Glider:Marker 001,V2Glider:Marker 002,V2Glider:Marker 002,V2Glider:Marker 002,V2Glider:Marker 003,V2Glider:Marker 003,V2Glider:Marker 003,V2Glider:Marker 004,V2Glider:Marker 004,V2Glider:Marker 004,V2Glider:Marker 005,V2Glider:Marker 005,V2Glider:Marker 005,V2Glider:Marker 006,V2Glider:Marker 006,V2Glider:Marker 006,V2Glider:Marker 001,V2Glider:Marker 001,V2Glider:Marker 001,V2Glider:Marker 002,V2Glider:Marker 002,V2Glider:Marker 002,V2Glider:Marker 003,V2Glider:Marker 003,V2Glider:Marker 003,V2Glider:Marker 004,V2Glider:Marker 004,V2Glider:Marker 004,V2Glider:Marker 005,V2Glider:Marker 005,V2Glider:Marker 005,V2Glider:Marker 006,V2Glider:Marker 006,V2Glider:Marker 006
,ID,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,"E20BF816EAEB11EEBD9122A53CA8668A","E20BF816EAEB11EEBD9122A53CA8668A","E20BF816EAEB11EEBD9122A53CA8668A","E20BF815EAEB11EEBD9122A53CA8668A","E20BF815EAEB11EEBD9122A53CA8668A","E20BF815EAEB11EEBD9122A53CA8668A","E20BF814EAEB11EEBD9122A53CA8668A","E20BF814EAEB11EEBD9122A53CA8668A","E20BF814EAEB11EEBD9122A53CA8668A","E20BF813EAEB11EEBD9122A53CA8668A","E20BF813EAEB11EEBD9122A53CA8668A","E20BF813EAEB11EEBD9122A53CA8668A","E20BF817EAEB11EEBD9122A53CA8668A","E20BF817EAEB11EEBD9122A53CA8668A","E20BF817EAEB11EEBD9122A53CA8668A","E20BF818EAEB11EEBD9122A53CA8668A","E20BF818EAEB11EEBD9122A53CA8668A","E20BF818EAEB11EEBD9122A53CA8668A"
,,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
979,4.079167,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
980,4.083333,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
981,4.087500,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
982,4.091667,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
983,4.095833,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
984,4.100000,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
985,4.104167,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
986,4.108333,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
987,4.112500,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
988,4.116667,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
989,4.120833,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
990,4.125000,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
991,4.129167,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
992,4.133333,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
993,4.137500,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
994,4.141667,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
995,4.145833,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
996,4.150000,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
997,4.154167,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
998,4.158333,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
999,4.162500,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
1000,4.166667,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
1001,4.170833,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
1002,4.175000,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
1003,4.179167,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
1004,4.183333,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
1005,4.187500,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
1006,4.191667,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
1007,4.195833,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
1008,4.200000,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
1009,4.204167,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
1010,4.208333,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
1011,4.212500,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
1012,4.216667,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
1013,4.220833,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
1014,4.225000,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
1015,4.229167,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
1016,4.233333,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
1017,4.237500,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
1018,4.241667,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
1019,4.245833,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
1020,4.250000,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
1021,4.254167,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
1022,4.258333,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
1023,4.262500,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
1024,4.266667,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
1025,4.270833,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
1026,4.275000,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
1027,4.279167,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
1028,4.283333,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
1029,4.287500,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
1030,4.291667,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
1031,4.295833,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
1032,4.300000,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
1033,4.304167,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
1034,4.308333,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
1035,4.312500,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
1036,4.316667,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
1037,4.320833,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
1038,4.325000,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
1039,4.329167,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
1040,4.333333,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
1041,4.337500,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
1042,4.341667,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
1043,4.345833,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
1044,4.350000,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
1045,4.354167,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
1046,4.358333,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
1047,4.362500,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
1048,4.366667,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
1049,4.370833,-5.713664,11.666977,-30.870127,3496.162842,1033.978149,-215.105240,3542.649170,1046.410034,-84.215866,3562.122314,1003.229858,-196.470520,3485.597168,1014.424927,-342.976227,3506.010498,1050.803223,-218.577652,3505.650879,1038.938354,-46.851696,3431.088379,1004.718323,-359.396027,,,,,,,,,,,,,,,,,,
